20049,3,0,3,0,1,RTmacktology101Ineedaguythatcanputmeinmyplacebitchesthatthinktheyrezooanimals,0.07689766,0.727847,0.1952554
20050,3,0,3,0,1,RTmacktology101Everygirlgoesthruherhoephaseherfreshmanyearincollege,0.07150716,0.7401893,0.1883035
20051,3,1,2,0,1,RTmacktology101Niggasgotagirlwhythefuckyouaskinggirlstotextyouhoesmanhoes,0.058883067,0.7717212,0.16939569
20052,3,0,3,0,1,RTmacktology101YouhoesgettingouttahandhttptcojZ2WRvaXaI,0.06550225,0.7530677,0.18143012
20053,3,0,3,0,1,RTmacktology101Youwomenarenotwildanimalswellsomeyoucancontrolyourownattitudeandputyourselfinplaceudumbbitch,0.078712426,0.72665274,0.19463485
20054,3,0,3,0,1,RTmaddiedelahoussItsBritneybitchhttpstcoNafXa8PDpa,0.060410123,0.76571417,0.1738757
20055,3,0,0,3,2,RTmadi_judkinsWhenyoulookliketrashandsomeonecomplimentsyouhttptcoFzuXlPCMpV,0.07802113,0.72467285,0.19730602
20056,3,1,2,0,1,RTmadisonbeck143bitchyouguessedit,0.054957822,0.7796984,0.16534384
20057,3,0,3,0,1,RTmadstatic414SauleWrightGQ_BluLanaitaintnuttintafuckthatbitchdawgFROHorsemen,0.06370273,0.7597263,0.17657106
20058,3,0,0,3,2,RTmagicjuicegiantduckpittsburghduckyellowlivestreamwpxinofliterDuckburghhttptcoAnAX2lzcRi,0.063488215,0.75691265,0.17959915
20059,3,0,3,0,1,RTmahxnesthottwinkletwinklelittlestarIfuckedyourbitchandstoleyourcar,0.06792706,0.7487374,0.18333565
20060,3,1,2,0,1,RTmakamj_bitchniggaqualitiesisallyoucanprovide128514,0.05957414,0.76904285,0.17138298
20061,3,0,3,0,1,RTmakenzies_maskYobitchwhatchonamebitchIwannafuckyabitchJaceythethingsshesaystomedoe__0utcast___bffbaby8230,0.07751497,0.7261362,0.19634883
20062,3,0,0,3,2,RTmanchild1077OreoSpeedwagonFatBands,0.059329916,0.7683389,0.17233117
20063,3,0,0,3,2,RTmandylea25IvetalkedtoomuchtrashforOUtolosetoday,0.072850086,0.7378001,0.1893498
20065,3,0,3,0,1,RTmarissaaxooYoureacuntScreenshotthat,0.06326493,0.75960356,0.17713156
20066,3,0,0,3,2,RTmarkhoppusYesyesIknowallabouttheFOBreconciliationITWASMYIDEAYourewelcome,0.07845168,0.72409433,0.19745404
20067,3,2,1,0,0,RTmarkiiejayYougotniggasampigotbitches,0.054805797,0.78115654,0.1640377
20068,3,0,0,3,2,RTmarksidawayLasttimexfactorauditionscametoDublinIauditionedMaryByrneMusicandNiallOfficialAndamaninabluemonkeys8230,0.08267668,0.71419847,0.20312488
20069,3,0,3,0,1,RTmarleylowkey_8220_100DAllThesehoessoooaverage1285531285338221ofcourse,0.06802083,0.74831223,0.18366691
20070,3,0,3,0,1,RTmarrybel_maybeyallhoeassniggasshouldstartconsideringgirlsfeelingsshiiithinkaboutifaniggaisdoingwhatyouredoing8230,0.07990434,0.72005075,0.2000449
20071,3,0,0,3,2,RTmarsraderTheincrediblescalesofcelestialbodieshttptcoNZV80jRmiG,0.071283534,0.7394515,0.18926498
20072,6,0,5,1,1,RTmarthayabish_thatsthetypeofbitchthatIhate,0.06473895,0.7563177,0.17894346
20073,3,0,3,0,1,RTmarvelmaliks1D_NIPPLES_youlittlestupidassbitchiaintfuckingwithyou,0.06913586,0.74705404,0.18381009
20074,3,0,3,0,1,RTmarylene58GoalieBill328sarobardsJulesofthesmileNeliusPamelaPubliusScionyessheisghettobitchhttptcojIxWXEXNIe,0.065437175,0.75366575,0.18089704
20075,3,2,0,1,0,RTmarylene58maggietanquaryshesoneoftheugliestwomenIveeverseenCrossbetweenareptileandacrowhttptcojsyAoguP4S,0.0844906,0.7101308,0.2053785
20076,3,1,0,2,2,RTmathewsjwMuslimJihadifightersbookticketsoncruiseshipstoSyriaandIraq160httptcoauFmcZ01Y3,0.09066227,0.69740236,0.21193539
20077,3,0,3,0,1,RTmatt_sliwinskiFuckCARefree_liviinshesabasicbitch,0.05651895,0.77678627,0.1666948
20078,7,0,7,0,1,RTmattchew81MyextoldmeonceshewantedmetogetheragiftthatwouldtakeherbreathawaysoIgotthatbitchatreadmill,0.07039972,0.7434887,0.18611161
20079,3,0,3,0,1,RTmavkus__Victooreeuhhhnunfuckingbitchesgettingmoney,0.059540812,0.76890045,0.17155868
20080,3,0,3,0,1,RTmaya_hamptonwhateverduuudeilyurabadbitch,0.05416987,0.78262657,0.16320354
20081,3,0,3,0,1,RTmaya_hamptonireallydogetexcitedtoseemybadbitchassociationinluncheverydaytheyalwaysmakemelaugh,0.07523535,0.73274493,0.19201978
20082,3,1,0,2,2,RTmaycie32Whitecholo23npbignignig,0.068856515,0.74607104,0.1850724
20083,3,0,3,0,1,RTmaycie32Whitecholo23yabybeingyourbitch,0.057033733,0.7757235,0.1672428
20084,3,0,3,0,1,RTmayra2563Ilovemesomedownassbitches,0.057919975,0.7732987,0.16878131
20085,3,0,0,3,2,RTmckayllaaIwishIhadprettycoloredeyes,0.06612591,0.7525861,0.18128797
20086,3,0,3,0,1,RTmckee_mousee8220itsDorryruafricanbecauseurafricanbitch8221,0.059826404,0.7686282,0.17154543
20087,3,0,3,0,1,RTmckenzie_masonIfyoureafreshmanandyouvefucked14oftheboysintheseniorclassYoureahoeNotCute,0.07648057,0.7296098,0.19390969
20088,3,0,3,0,1,RTmckinley719wizkhalifaPrettybitchesrepTaylorGangHollahlmfaoo,0.063995935,0.7577415,0.17826252
20089,3,0,2,1,1,RTmckinley719LikebitchYoualreadyknowtheanswerItsallforbriDuh,0.07607109,0.72903055,0.1948984
20090,3,0,3,0,1,RTmckooleyshimmyshimmyyabitch,0.049978748,0.79320884,0.15681237
20091,3,2,1,0,0,RTmeaghanyockeysavanaharandaIsyouagirloraguyisyoumymomorisyoumydadImabutchdyke,0.07979804,0.72253585,0.19766605
20092,3,1,2,0,1,RTmediacrooksIbelievethetimeforuncouthuncivilisedpeopletobesentencedtodeathforracialslursattacksagainstNEcitizens,0.08474679,0.71195984,0.20329335
20093,3,0,3,0,1,RTmediacrooksOnlyanextremelowlifebitchesabtherjuniorsinpublicSagarikaGhoseRajdeepRevealsHisUglyCharacterInNYhttp8230,0.08644172,0.70711243,0.20644583
20094,3,0,0,3,2,RTmediacrooksReportwhatuwantButphysicallychasinghoundingisuncivilisedAdityaRajKaulAlsoincaseofBansalGadkarianil8230,0.07764932,0.7253432,0.19700743
20095,3,0,3,0,1,RTmedzzzxclaimshoesdontexistuseshoeinhernamehttptcotSNzJgPye4,0.06738024,0.7484581,0.18416171
20096,3,0,3,0,1,RTmeldigioYalllookfuckingretardedwithyallspantsdowntoyourankles,0.069176815,0.7459849,0.18483822
20097,3,0,3,0,1,RTmemethagreat_Whenyouknowyoudealingwithhoe128583,0.062929936,0.75976616,0.17730391
20098,6,0,6,0,1,RTmetroadlibAmandawantsFizztoprotectherThisdudetoldyoassonMULTIPLEoccasionstoletthisbitchbe,0.06470664,0.75813454,0.17715877
20099,3,0,3,0,1,RTmetroadlibdonteverbeafraidtodoublebitchdownpplalwaysexpectyoutobelikeimsorryifigotloudorimsorrytos8230,0.07577306,0.73023397,0.1939929
20100,3,0,0,3,2,RTmetroadlibithankeverybroadintheuniversewhotakesthatstepforwardampputscoloredcontactsinhereyesthatsonelessperson8230,0.0930082,0.6937804,0.21321137
20101,6,1,5,0,1,RTmgeminiquotesGeminigetsirritatedbyjealousbitches,0.06044821,0.766385,0.17316684
20102,3,0,0,3,2,RTmichael28754837ComeOnYankeesLetsKeepThisGameGoingWeMustWin991865039991865039991865039,0.08645992,0.70839125,0.20514882
20103,3,0,0,3,2,RTmichael4h2oAnOhioinmatesumsupwhatLeBronJamesreturnmeansforClevelandhttptcoa68mtZQOeLhttptcobMrzFWstVALeb8230,0.09085732,0.6975961,0.21154667
20104,3,0,3,0,1,RTmichaeljhudsonhellyeahbenihanaupinthisbitchhttptcon9vwx4r9yn,0.062246393,0.7610291,0.1767245
20105,3,0,2,1,1,RTmichaeljhudsonyoucalledmeapussytoughguyletsseehowTegankissesrightbicepandSarakissesleftbicepfeelaboutthat8230,0.09063923,0.6996364,0.20972441
20106,3,0,0,3,2,RTmichaelpshipleyMartinShortOnCONANOct32014Withyouryellowskinandredhairyoulooklikea2pencilhttpstcoU8230,0.09791093,0.6836843,0.21840471
20107,3,0,3,0,1,RTmicheleod1FlipTheSenateonthemostcorruptadministrationEVERChicagoPoliticsintheWHampHarryReidishisbitchhttptcox8230,0.08745436,0.70530915,0.2072365
20108,3,0,3,0,1,RTmichelle_westtYallhavesixdifferentpersonalitiesand3differentbitchesyouspitgametoandlie247butWEneedtogrowupLm8230,0.083939016,0.71348566,0.20257533
20109,3,0,3,0,1,RTmichellemalkinGoodmorningtoyoutoosunshineRTmiembrotropamichellemalkindirtybitch,0.05921558,0.77090645,0.16987789
20110,3,1,0,2,2,RTmichellemalkinInwhichIrefreshdhimmiSeattlemayorEdMurrayspoormemoryofcityslonghistoryasajihadibreedinggroundgth8230,0.09136173,0.697591,0.21104726
20111,9,3,0,6,2,RTmichellemalkinMassGOPGovelectCharlieBakerNodriverslicensesforillegalaliensgthttptco3vkLYmJWjSNoAmnesty,0.08872476,0.7018197,0.20945555
20112,3,0,3,0,1,RTmiilkkkAlltheseformsandbitchyoustilldontgetwhatImsaiyanhttptcoFgwRoG4TPu,0.073451646,0.7343519,0.19219647
20113,3,0,3,0,1,RTmiilkkkCuzbitcheslovepizzahttptco0TkuM7Lh1F,0.06516843,0.7539274,0.18090415
20114,3,0,3,0,1,RTmiilkkkWhenLilWaynesaidwhygiveabitchyaheartwhensheratherhaveapursehttptcoBPbIbKat3x,0.068812124,0.7449617,0.18622617
20115,3,0,3,0,1,RTmiilkkkbitchescameoveryeahwethrewapartyhttptcot0wnbyvLrZ,0.06899345,0.7448022,0.18620434
20116,3,0,3,0,1,RTmikcakersButthenagainiaintneverworriedboutnobitchnornigga,0.062569365,0.7620311,0.17539956
20117,3,0,0,3,2,RTmikeimbrianobriiixoDonnastaxesaregonnagoupmoulinyanlol,0.06278795,0.76044244,0.17676957
20118,3,0,3,0,1,RTmikie360Itspaidforonly30KmilesandthebitchesALWAYShavemymoney128181128181128109128563httptco7pqS8A2zLT,0.08648228,0.70680064,0.20671707
20119,3,0,3,0,1,RTmilesfan79fridayfavesRTOneBillionBucksThisbitchisdressedforchurchtheclubthegymandtoslayvampires128514httptcol78230,0.084907606,0.7099369,0.20515548
20120,3,2,1,0,0,RTmilesfan79realesttweetiseentodayRTSoopSoo8230DykebitchesarerehabforhoesAndonceimhealedbacktothedickIgo,0.079854585,0.7226465,0.19749899
20121,3,1,2,0,1,RTmimi_rilloThesebitchesvirginiayumyumFineFareSupermarkethttptcokimIKVi0,0.062358018,0.7602882,0.17735372
20122,3,0,3,0,1,RTmindofamadd8220MelilliTayIfyoucallmymomabitchyourgettingknockedout8221onmamas128076,0.068489,0.7474477,0.18406327
20123,3,0,0,3,2,RTminhazmerchantSonianevercriticisesKejriwalKejriwalwhotrasheseveryotherleadernevercriticisesSoniaTouching,0.08834291,0.7039613,0.20769572
20124,3,0,3,0,1,RTmirah_101IthinkImaddictedtonakedpicturesandsittingtakingboutbitchesthatwealmosthad128517,0.0787556,0.72503245,0.19621196
20125,3,0,3,0,1,RTmirah_101ilookatEVERYbitchassthatwalkpastme,0.06356874,0.760528,0.17590326
20126,3,0,3,0,1,RTmirijuana__82201BookieGHoesalwayssaytheyariderbitchstfuandridethisdick8221lmaoooooooooooooooooooo128557,0.0656107,0.7546339,0.1797554
20127,4,0,4,0,1,RTmisskaee__MrDavidRossHowdoyoucheatonthis128530128564httptcowOgXy8wjIWShesjustlikeanyotherfemalewithapussysowho8230,0.08097335,0.71922517,0.19980146
20128,3,0,3,0,1,RTmissknfIfyourpussywasabookIdreaduponit,0.07121883,0.741301,0.1874801
20129,3,0,2,1,1,RTmisslolokoIseeyall128514128514128514128514128514128064128064whichoneofyallsidebitchesmadethis128557128557128128128128128128httptcop4JodaM2fm,0.07758245,0.7258549,0.19656268
20130,3,0,0,3,2,RTmissmollyloCharliewearswomensclothing,0.065644145,0.7527211,0.18163484
20131,3,1,2,0,1,RTmisstannaebabyNiggasallaboutsexnowdaysUnlikeyoubitchesijuswantsomebodywhogonebettermeasayoungwomen58400,0.08304177,0.7142534,0.20270483
20132,3,0,3,0,1,RTmissyantzahYoucandoanythingyouwantinlifejustdontbeafuckingbitch,0.065260425,0.75699997,0.17773964
20133,3,0,2,1,1,RTmitch77cWhatchuknowboutlivinintheghettoeatingcottagecheese3timesadayLilsaltLilpeppalilA1LilbarbeeequeeeUeon8230,0.08021748,0.72199744,0.19778503
20134,3,2,1,0,0,RTmitchmancusoBrantPrintupWhatstraightguystakeapictureofthemselvesnakedinahottunWhatfagsjakesiwyRyan_Murphy3Randy8230,0.08862129,0.7031196,0.20825915
20135,6,2,3,1,1,RTmitchsunderlandEzraMilleranopenlyqueermaleisplayingtheFlashmakinghimthefirstopenlyqueermaletoplayaleadsuperhe8230,0.09801663,0.6828503,0.2191331
20136,3,0,0,3,2,RTmitreboxAtthispointeveryvoterinFloridahasvotedbothforandagainstCharlieCrist,0.089331076,0.70191264,0.20875627
20137,3,0,3,0,1,RTmitrykizerSacknumber3forTrentColefuckinthatbitchup,0.063004665,0.7627538,0.1742416
20138,3,0,3,0,1,RTmjr_successMeampWesinthisbitchdead,0.05873346,0.77171,0.16955653
20139,3,0,1,2,2,RTmjxcxTeacherstryingtopronounceghettonamesonthe1stdayofschoolhttpstco8CjuAVL3Ct,0.08418525,0.7118647,0.20395005
20140,3,0,0,3,2,RTmlbtraderumorsOffseasonOutlookNewYork160Yankeeshttptco6DtDxdI6ul,0.077767804,0.7245752,0.19765699
20141,3,0,3,0,1,RTmmpfeiIfuckyourgpabitchimalotsmarterthanyou,0.063169025,0.76104313,0.17578784
20142,6,0,6,0,1,RTmobilesuitwaifuLikethesebitchesthathavegreeneyedcurlyhairedkidsontheirIGtalkingaboutmyfuturechild,0.087042674,0.70763916,0.2053182
20143,3,0,3,0,1,RTmommajjojoWhentheysaidlifesabitchTheyreallymeantit,0.065002345,0.7552853,0.17971236
20144,3,0,3,0,1,RTmoneychaserr_vintage_monroe_8220PussyBeezus_KimalwaysbeingnastyPussyhungrybitch1285148221lookatmeneverhungryhttptcozRN8230,0.07973743,0.7209156,0.19934697
20145,6,0,6,0,1,RTmoneygang_RODMustypussymaggotbitchestrynalickmysacforrichesOGMacoFuckemx3,0.06815386,0.74796706,0.18387902
20146,3,2,1,0,0,RTmonnetteeeIfyoulikeAfterRomeochancesareIthinkyoureafaggot,0.069644764,0.7436717,0.18668349
20147,3,0,0,3,2,RTmonogrammedprepGodisaYankeesfanFarewellCaptain,0.06838268,0.7474258,0.1841915
20148,3,0,3,0,1,RTmoose_chocolateAsgrandmausedtosaystopbeingawhinylittlebitchandeatthefuckinggluten,0.08011151,0.7215739,0.19831459
20149,3,0,0,3,2,RTmoosedaughertyFreebird,0.062427104,0.7593354,0.17823756
20150,3,1,2,0,1,RTmorganx3blowinIfuckedyourbitch128523128527howyoufeel,0.06468687,0.75781876,0.17749435
20151,3,0,0,3,2,RTmorningmoneybenThisimageofPeshmergagivingtheheavehotoanISISflagreallybrightenedmyFridayKicktheirsorrybuttshttp8230,0.09237902,0.6946607,0.21296029
20152,3,0,0,3,2,RTmost_DUEPIoccasionallygotoplayflappybirdandthenIdiebeforegettingoneandrememberhowmuchIhateit,0.09077765,0.69822896,0.21099333
20153,3,0,0,3,2,RTmpoindcWowHenryWaxmangetscaughtinaCLASSICCharlieLeDuffsegmentafterCharliecomestoDCfortodaysGMhearinghttptc8230,0.099356234,0.68100756,0.21963619
20154,3,0,3,0,1,RTmrtruthandsoulAllImsayinisubitcheswouldhookupwitthaheadlesshorsemancuzuthinkheallbadassnshitbutthenucomplain8230,0.07812145,0.7251034,0.19677517
20155,3,0,3,0,1,RTmtchllRockoutwithyourcockoutJamoutwithyourclamout,0.07730724,0.7279499,0.19474284
20156,3,0,0,3,2,RTmundyspeaksPollFloridaGovernorRickScottisleadingCharlieCristbyfivepointshttptcoW2Kkny4Nvy,0.091509394,0.6963216,0.21216904
20157,6,0,6,0,1,RTmurdcrsorryimalexdollskillbuythegirlstuffyoutwinkassbitch,0.05571518,0.7802819,0.16400293
20158,3,0,0,3,2,RTmurrman5HunImquittingmyjobandgoingtolearntobecomeapsychicNowIknowwhatyourethinkingwellnotyetImgoingto8230,0.07816802,0.7252266,0.19660541
20159,3,0,0,3,2,RTmurrman5youupCharlieBrown,0.064429395,0.756128,0.17944267
20160,3,0,0,3,2,RTmusedbymusicThankstoTonyJRodriguezIhavelearnedwaymorethanIeverwantedtoknowaboutbirds,0.08272768,0.7152738,0.2019985
20161,3,0,3,0,1,RTmwootey420ChaelPsuplexinmotherfuckersontheirdomesandshit,0.07034413,0.7427805,0.18687534
20162,3,0,3,0,1,RTmykvhbitchesbelikeifyoucomeoverwerenotfuckingbutithappenedampsheshavedbitchknewwassup128514,0.068950914,0.7477934,0.18325561
20163,3,0,3,0,1,RTmzkicczIdonttellbitchesIshowbitches128524128133,0.060490046,0.76615936,0.17335063
20164,3,0,3,0,1,RTn1irving9749128056thisisntteaanymoreChickenColemanHowdobitchesPeepeverythingbutstillgettingcheatedonsomethingnotaddin8230,0.08293254,0.71645653,0.20061089
20165,3,0,3,0,1,RTnandotrashTellagirltocalmdownshellactlikeyoujustkickedherinthepussy,0.06479081,0.75728303,0.17792617
20167,3,2,1,0,0,RTnatal_mendozWhoreslutcuntbitchnigga,0.053651813,0.78451836,0.1618298
20168,3,0,3,0,1,RTnatalie_vasquezFuckinghateignorantassbitches,0.05884404,0.7709914,0.17016466
20169,3,0,3,0,1,RTnatalielynnn_Whygiveabitchaninchwhensheratherhavenine,0.06473084,0.75521094,0.18005823
20170,3,0,3,0,1,RTnatedavvggrabherbootyinfrontofniggasthatwanthergrabherbootyinfrontofbitchesthatwantyou,0.06814205,0.7501852,0.18167275
20171,3,0,3,0,1,RTnateturnboyYouleftpromcampingfirstdaycauseyoureabitchboy,0.06119384,0.76566935,0.17313692
20173,3,0,0,3,2,RTnavy8rSierra0559HeyBarackObamathejigisupEvendemocratsarethroughwithyouReasonToExitAnObamaSpeechdemsareraci8230,0.08684469,0.7060762,0.2070791
20174,3,0,0,3,2,RTnebuladallasistilllivewithhopethatonedayahotrichboywillfallinlovewithmeeventhoughimtrash,0.09698547,0.68521285,0.21780166
20175,3,0,3,0,1,RTneeshhuhMariah7147Vontey_isa_bossitsknivesbitch,0.0599196,0.7677133,0.17236713
20176,3,0,0,3,2,RTneiltysonJusttosettleitonceandforallWhichcamefirsttheChickenortheEggTheEgglaidbyabirdthatwasnotaChicken,0.10145465,0.677618,0.22092734
20177,3,0,3,0,1,RTneni_lovesJkImabovetheInfluenceguys128524128591ImagraduatedDAREassbitch128524,0.07233325,0.7409618,0.18670501
20178,3,1,2,0,1,RTnerdkiller669ShinSnipesdidustealthoseglasseshahastupidnigger,0.07691427,0.7281397,0.19494602
20179,3,0,3,0,1,RTnerdreignThisisntsomeprivilegetobethrownaroundallwillynillyYouvegottaearntherighttocallmeabitch,0.06522249,0.7572419,0.17753564
20180,3,0,2,1,1,RTnetanyahuPMLastnightthisincitementwastranslatedintothemurderofafathertravelingwhisfamilytocelebratethefirstnig8230,0.09806239,0.68408704,0.2178505
20181,3,0,0,3,2,RTnetflixHeresyourfirstlookatCharlieCoxasMattMurdockinMarvelsDaredevilonNetflixNYCChttptcoSIYuCgok8J,0.08800587,0.7036693,0.20832478
20182,6,0,1,5,2,RTneverknownfactsApersonneedsjustthreethingstobetrulyhappyintheworldsomeonetolovesomethingtodoandsomethingtoho8230,0.08753447,0.7051499,0.20731565
20183,6,0,6,0,1,RTnewnewgotbandzLookatyallbitchesforthechildsupportkeepgettingpregnantassbitches,0.06718804,0.7515419,0.18127
20184,3,1,2,0,1,RTnhalegoodWhenhoesfeelliketheirphotodidntgetenoughfavoriteshttptcoGi3xXzBbq9,0.07657974,0.72763485,0.19578542
20185,3,3,0,0,0,RTnick_pertileOhmygoodnessdoIhateChinesepeopleFuckingzipperheads,0.08112554,0.7195293,0.19934525
20186,3,0,3,0,1,RTnick_sodanoDisbitchjusblewmyhigh,0.059049003,0.7699371,0.17101385
20187,3,0,2,1,1,RTnicki3prettySooomanyclasslesshoes8230notenoughladies,0.06383676,0.7594714,0.17669174
20188,3,1,2,0,1,RTnickleberry_finYouknowagirlisahoeifherInstagramisntprivate,0.06522104,0.75433636,0.18044256
20189,3,1,2,0,1,RTnicky0472rickahyatt1visionamdwhobetter2btheManchuriancandidateThinkabtitwebitchabthispolicyandhescreamsracism8230,0.09235445,0.69493544,0.21271011
20190,3,0,3,0,1,RTnicoleageniiekenzayyeisapussy,0.052675325,0.78665364,0.16067097
20191,3,0,1,2,2,RTnicoleyyrosieeRememberin2001whentheYankeeswereinBostonandthecrowdwascheeringUSAinsteadofYankeessuckIlovebaseba8230,0.100638434,0.6782661,0.22109544
20192,3,0,0,3,2,RTnikaaaa3Patt_HoffyouresecretlyaYankeefanYoulladmititsomeday,0.07452318,0.7326941,0.19278277
20193,3,0,0,3,2,RTnikaaaa3Yankeeswinnnn128153,0.06450985,0.7564073,0.1790828
20194,3,0,3,0,1,RTnikejapBaegotalktoyourotherhoesMehttptcoWjFjmsf8aV,0.06356764,0.7579559,0.17847644
20195,3,0,3,0,1,RTnikkiconner13PanerawithmybottombitchiSpeakMut,0.05842359,0.7723601,0.16921633
20196,3,0,2,1,1,RTnikkilennBigdreamscausethatsmallgoalshitisforthebirds,0.076703355,0.7282549,0.1950417
20197,3,0,3,0,1,RTnikkilennIpromisethelastthingyouwannadoisbeabitchtomysisterinfrontofmeDontpokethelion,0.079646654,0.72234744,0.1980059
20198,3,0,3,0,1,RTnishachante__8220viaNAWFTwitpicyourreactionifyoufindouttheloveofyourlifesellingpussysoldpussyonbackpage8221httptco8230,0.0835645,0.7126588,0.20377666
20200,3,0,1,2,2,RTnobeynobeMarkie__MarchttpstcomXGcCcahSCtrash,0.072482675,0.7358999,0.19161744
20201,3,1,2,0,1,RTnoblockheadsCEOtellsDailyShow8216mentallyretarded8217couldworkfor28216You8217reworthwhatyou8217reworth8217httptcoIdivWBjqPA,0.10126513,0.67643803,0.22229686
20202,3,0,2,1,1,RTnofuks007Shoutouttoallthebitcheswhodonthavetodresshalfnakedtogetamans128694attentionStayclassy,0.07613043,0.73035794,0.19351155
20203,3,0,3,0,1,RTnogoodmichaelifurmineitsobviouspeoplearegnahitonucauseurobviouslyattractivebutifuflirtbackitsaproblembitch,0.07285547,0.73945427,0.18769024
20204,3,0,3,0,1,RTnoobdeImrichbitchhttptcosPLd2zIBLe,0.05884116,0.768936,0.17222284
20205,3,0,3,0,1,RTnorthphilliest128514128514128514RTcurbyourhoeAOgotbitchesathomescrollingIGlikehttptcoMMaeo2gwES,0.06982811,0.74312216,0.18704976
20206,3,0,3,0,1,RTnorthsidegregMyfavoriteOpieRadiolinesofarhastobebeingblindmustsuckbecauseyoucanteverbeanassholeMademeho8230,0.08896631,0.7023853,0.20864838
20207,3,1,2,0,1,RTnostalgic_mikeAwyallsomehoeshatingonthatgirlthatlookslikeadude128514128557,0.06768238,0.75041735,0.18190026
20208,3,0,3,0,1,RTnotesforgirlzWhenyouseebaeretweetormentionsomehoehttptcod4oPanpwZb,0.068724096,0.7454884,0.18578748
20209,3,0,3,0,1,RTnrana777girllogicifIsaybyeIdontactuallymeanitthendontfuckensaybyeyoudumbbitch,0.06256704,0.7638224,0.17361054
20210,3,0,3,0,1,RTnunnie_babeeSmokegoodweedwithabadbitch,0.054232653,0.7827453,0.16302206
20211,3,0,3,0,1,RTnuteIlawtflinglingdidyouatleastcalculatethecircumferencewhenyouthrewthatassinacirclehttptco2aUevEEaWN,0.07678531,0.72755796,0.19565676
20212,3,0,0,3,2,RTnyjetsWeaccepttheALSIceBucketChallengefromthePatriotsampJimmyFallonWechallengetheYankeesMetsSeahawkshttptc8230,0.09809592,0.6837445,0.21815954
20213,3,0,3,0,1,RTo_youmadYouahoe8220VillageBaeIjustthoughtyouwerecutethat8217swhyIkissedyou82308221,0.07783038,0.72646195,0.19570766
20214,3,0,3,0,1,RTobehi0078220_Saaaniobehi007Wetinhappen8221ourschoolwilljustbebehavinglikepussies,0.06442368,0.75745136,0.17812498
20215,3,0,3,0,1,RTobey_jrock__SonotreadyforthenewyearnewmetweetbullshittocomeYouthesamehoeyouwaslastyearChillthefuckout,0.08621361,0.7094813,0.20430516
20216,3,0,3,0,1,RTobey_jrock__Thisisatruerideordiebitch128175httptcoy1t8CTQn4U,0.07307854,0.73627967,0.1906418
20217,3,2,1,0,0,RTobeyyreggiestfuhoeRT8220tedddydgafImproudtobeAfricanAmericanProudAfricanAmericanImproudtobewhiteRacist8230,0.08246563,0.71534276,0.20219165
20218,3,0,3,0,1,RTobscurespinosaIseepeopletweetingwhatifthepurgecomestomycitybitchthepurgeaintnotour,0.07061249,0.7438222,0.1855653
20219,3,2,0,1,0,RToccdissentAnnCoulteradmitsonFOXNewsthatAmericahasanegroproblemcrimetcotgettingreal,0.08976371,0.70044607,0.20979017
20220,3,0,1,2,2,RTochocincoIfyourgirldidntcampoutovernighttobuyyoutheiPhone6yourpeepeeistrash,0.091452256,0.69612736,0.21242039
20221,3,1,2,0,1,RTockfromdablockIdgocrazyiftheseanimalslikethemgrabbedmymamalikethatIaintgoingoutlikenobitch128548httptcosulNMnC8230,0.07729712,0.7267482,0.19595462
20222,3,0,3,0,1,RToddfuckingtacoIfIwasagirllikethatuwouldprobablyeatmypussyJasper,0.061841283,0.76514965,0.1730091
20223,3,0,3,0,1,RToddfuckingtacoDamnIhateabitchthatliketoargueandshit,0.06156824,0.7639071,0.17452471
20224,6,0,6,0,1,RToddfuckingtacohttpstconkCXCZwrXamyniggareallytriedtosavehisbitchlol,0.06707874,0.75257605,0.18034515
20225,3,0,3,0,1,RTodotkayMothersDayisn16minsYallbitchespickedyallkidsupfromyomamahousesoucanhave24hrsofcustodynInstagramp8230,0.08793186,0.7037596,0.20830846
20226,3,0,3,0,1,RTofficialbskipIwantacrazybitchtheybeloyalaf128553,0.061029974,0.7657835,0.17318656
20227,3,0,3,0,1,RTofficialmckellampimaeatthatpussyallfilthy128525,0.06442507,0.75682646,0.17874843
20228,6,2,4,0,1,RTogkaykay_yallhoessoannoying128530,0.055264946,0.7786878,0.1660473
20229,3,0,3,0,1,RTogkels_broughttoyoubybadbitchesandgoodweed,0.061018504,0.76331544,0.175666
20230,3,0,3,0,1,RToh_sh1tDamnIgotbitcheskanyevoice,0.06186688,0.7626299,0.17550318
20231,3,0,3,0,1,RTohhdatsbrucieIcantbeworriedboutnobitchcausethatbitchcouldbesomewheresuckingdick,0.061182626,0.7646627,0.17415471
20232,3,0,3,0,1,RTohhshedopeeIwontloveyouIcantloveyouUnlessthatpussygotsomesuperpowers,0.07086123,0.741954,0.18718474
20233,3,0,1,2,2,RTohmyevitscrazyifafemalecheatsitssowrongsheseverytypeofhoethereisbutifaguycheatstheresallthesejustific8230,0.09087796,0.69823295,0.21088901
20234,3,0,3,0,1,RTohmyjizzitsliv_YourethebiggestcuntIknow,0.06052054,0.7656022,0.17387733
20235,3,0,3,0,1,RTohuhwhoopsStacysmomdoesnthaveshitgoingonTwitterbitcheshaveitall,0.068965025,0.74599457,0.18504044
20236,3,0,2,1,1,RToliviadesanfootthisisveryannoyingtomeimgonnavomitoutofannoyancebciamalittlebitch,0.06976311,0.7458452,0.18439169
20237,3,0,3,0,1,RTolmelonheadbitchesbeactingdifferent128514buuutitscool128129,0.07041118,0.74256355,0.18702525
